timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year
2025-05-23 23:00:00+00:00,0.0,26.78,81.19,2.93,4,2025-05-24,RJP_0094,0,2025
2025-05-24 00:00:00+00:00,15.88,26.79,81.98,2.84,5,2025-05-24,RJP_0094,0,2025
2025-05-24 01:00:00+00:00,137.3,28.35,73.83,3.71,6,2025-05-24,RJP_0094,0,2025
2025-05-24 02:00:00+00:00,324.08,31.35,61.21,4.02,7,2025-05-24,RJP_0094,0,2025
2025-05-24 03:00:00+00:00,529.92,34.22,49.85,4.48,8,2025-05-24,RJP_0094,0,2025
2025-05-24 04:00:00+00:00,704.5,36.46,42.33,4.65,9,2025-05-24,RJP_0094,0,2025
2025-05-24 05:00:00+00:00,841.12,38.23,37.05,4.45,10,2025-05-24,RJP_0094,0,2025
2025-05-24 06:00:00+00:00,912.95,39.78,32.57,4.01,11,2025-05-24,RJP_0094,0,2025
2025-05-24 07:00:00+00:00,940.88,41.04,28.71,3.51,12,2025-05-24,RJP_0094,0,2025
2025-05-24 08:00:00+00:00,871.45,41.96,25.51,3.16,13,2025-05-24,RJP_0094,0,2025
2025-05-24 09:00:00+00:00,740.8,42.35,23.23,3.07,14,2025-05-24,RJP_0094,0,2025
2025-05-24 10:00:00+00:00,557.17,42.19,22.01,3.25,15,2025-05-24,RJP_0094,0,2025
2025-05-24 11:00:00+00:00,337.95,41.36,22.45,3.93,16,2025-05-24,RJP_0094,0,2025
2025-05-24 12:00:00+00:00,144.15,39.28,27.35,5.01,17,2025-05-24,RJP_0094,0,2025
2025-05-24 13:00:00+00:00,14.68,35.55,40.44,6.51,18,2025-05-24,RJP_0094,0,2025
2025-05-24 14:00:00+00:00,0.0,32.77,49.87,7.78,19,2025-05-24,RJP_0094,0,2025
2025-05-24 15:00:00+00:00,0.0,31.22,56.89,7.87,20,2025-05-24,RJP_0094,0,2025
2025-05-24 16:00:00+00:00,0.0,30.09,62.37,7.29,21,2025-05-24,RJP_0094,0,2025
2025-05-24 17:00:00+00:00,0.0,29.29,66.09,6.63,22,2025-05-24,RJP_0094,0,2025
2025-05-24 18:00:00+00:00,0.0,28.62,69.27,6.04,23,2025-05-24,RJP_0094,0,2025
2025-05-24 19:00:00+00:00,0.0,28.0,72.28,5.54,0,2025-05-25,RJP_0094,0,2025
2025-05-24 20:00:00+00:00,0.0,27.43,75.34,5.19,1,2025-05-25,RJP_0094,0,2025
2025-05-24 21:00:00+00:00,0.0,26.89,78.45,4.71,2,2025-05-25,RJP_0094,0,2025
2025-05-24 22:00:00+00:00,0.0,26.44,81.42,4.19,3,2025-05-25,RJP_0094,0,2025
2025-05-24 23:00:00+00:00,0.0,26.07,83.99,3.76,4,2025-05-25,RJP_0094,0,2025
2025-05-25 00:00:00+00:00,16.5,25.89,85.28,3.77,5,2025-05-25,RJP_0094,0,2025
2025-05-25 01:00:00+00:00,144.82,27.17,78.47,4.32,6,2025-05-25,RJP_0094,0,2025
2025-05-25 02:00:00+00:00,338.38,29.75,64.87,4.78,7,2025-05-25,RJP_0094,0,2025
2025-05-25 03:00:00+00:00,557.17,32.46,53.12,4.82,8,2025-05-25,RJP_0094,0,2025
2025-05-25 04:00:00+00:00,741.97,34.66,45.15,4.5,9,2025-05-25,RJP_0094,0,2025
2025-05-25 05:00:00+00:00,871.08,36.53,39.17,4.1,10,2025-05-25,RJP_0094,0,2025
2025-05-25 06:00:00+00:00,939.75,38.11,34.57,3.61,11,2025-05-25,RJP_0094,0,2025
2025-05-25 07:00:00+00:00,929.35,39.33,31.19,3.05,12,2025-05-25,RJP_0094,0,2025
2025-05-25 08:00:00+00:00,841.53,40.15,28.8,2.4,13,2025-05-25,RJP_0094,0,2025
2025-05-25 09:00:00+00:00,725.2,40.39,27.57,1.89,14,2025-05-25,RJP_0094,0,2025
2025-05-25 10:00:00+00:00,542.55,40.02,27.61,1.78,15,2025-05-25,RJP_0094,0,2025
2025-05-25 11:00:00+00:00,313.58,39.19,28.77,2.07,16,2025-05-25,RJP_0094,0,2025
2025-05-25 12:00:00+00:00,128.52,37.78,32.89,2.43,17,2025-05-25,RJP_0094,0,2025
2025-05-25 13:00:00+00:00,13.15,35.13,45.82,2.37,18,2025-05-25,RJP_0094,0,2025
2025-05-25 14:00:00+00:00,0.0,33.55,49.36,3.01,19,2025-05-25,RJP_0094,0,2025
2025-05-25 15:00:00+00:00,0.0,32.71,50.85,3.4,20,2025-05-25,RJP_0094,0,2025
2025-05-25 16:00:00+00:00,0.0,31.92,53.81,3.35,21,2025-05-25,RJP_0094,0,2025
2025-05-25 17:00:00+00:00,0.0,31.24,57.05,3.05,22,2025-05-25,RJP_0094,0,2025
2025-05-25 18:00:00+00:00,0.0,30.63,59.9,2.88,23,2025-05-25,RJP_0094,0,2025
2025-05-25 19:00:00+00:00,0.0,29.98,62.03,3.31,0,2025-05-26,RJP_0094,0,2025
2025-05-25 20:00:00+00:00,0.0,29.3,64.71,4.09,1,2025-05-26,RJP_0094,0,2025
2025-05-25 21:00:00+00:00,0.0,28.64,67.95,4.45,2,2025-05-26,RJP_0094,0,2025
2025-05-25 22:00:00+00:00,0.0,27.88,72.19,4.08,3,2025-05-26,RJP_0094,0,2025
2025-05-25 23:00:00+00:00,0.0,27.24,76.1,3.54,4,2025-05-26,RJP_0094,0,2025
2025-05-26 00:00:00+00:00,17.48,26.86,78.78,3.22,5,2025-05-26,RJP_0094,0,2025
2025-05-26 01:00:00+00:00,146.65,27.97,72.85,3.9,6,2025-05-26,RJP_0094,0,2025
2025-05-26 02:00:00+00:00,335.05,30.48,59.51,4.28,7,2025-05-26,RJP_0094,0,2025
2025-05-26 03:00:00+00:00,526.95,33.13,48.22,3.77,8,2025-05-26,RJP_0094,0,2025
2025-05-26 04:00:00+00:00,718.28,35.44,40.66,3.05,9,2025-05-26,RJP_0094,0,2025
2025-05-26 05:00:00+00:00,871.78,37.28,35.67,2.4,10,2025-05-26,RJP_0094,0,2025
2025-05-26 06:00:00+00:00,878.55,38.9,31.91,1.98,11,2025-05-26,RJP_0094,0,2025
2025-05-26 07:00:00+00:00,756.62,40.07,29.26,1.79,12,2025-05-26,RJP_0094,0,2025
2025-05-26 08:00:00+00:00,770.5,40.87,27.24,1.7,13,2025-05-26,RJP_0094,0,2025
2025-05-26 09:00:00+00:00,631.35,41.24,25.81,1.68,14,2025-05-26,RJP_0094,0,2025
2025-05-26 10:00:00+00:00,463.85,41.24,24.9,1.71,15,2025-05-26,RJP_0094,0,2025
2025-05-26 11:00:00+00:00,279.62,40.81,24.68,1.84,16,2025-05-26,RJP_0094,0,2025
2025-05-26 12:00:00+00:00,124.65,39.75,26.57,2.08,17,2025-05-26,RJP_0094,0,2025
2025-05-26 13:00:00+00:00,14.45,36.87,38.75,2.25,18,2025-05-26,RJP_0094,0,2025
2025-05-26 14:00:00+00:00,0.0,35.41,40.43,3.7,19,2025-05-26,RJP_0094,0,2025
2025-05-26 15:00:00+00:00,0.0,34.41,42.17,4.86,20,2025-05-26,RJP_0094,0,2025
2025-05-26 16:00:00+00:00,0.0,33.27,46.12,5.21,21,2025-05-26,RJP_0094,0,2025
2025-05-26 17:00:00+00:00,0.0,32.14,50.01,4.99,22,2025-05-26,RJP_0094,0,2025
2025-05-26 18:00:00+00:00,0.0,31.26,52.86,4.77,23,2025-05-26,RJP_0094,0,2025
2025-05-26 19:00:00+00:00,0.0,30.33,56.14,4.37,0,2025-05-27,RJP_0094,0,2025
2025-05-26 20:00:00+00:00,0.0,29.48,59.25,4.16,1,2025-05-27,RJP_0094,0,2025
2025-05-26 21:00:00+00:00,0.0,28.73,62.33,4.0,2,2025-05-27,RJP_0094,0,2025
2025-05-26 22:00:00+00:00,0.0,28.12,65.26,3.99,3,2025-05-27,RJP_0094,0,2025
2025-05-26 23:00:00+00:00,0.0,27.64,68.77,4.14,4,2025-05-27,RJP_0094,0,2025
2025-05-27 00:00:00+00:00,15.4,27.4,72.18,4.49,5,2025-05-27,RJP_0094,0,2025
2025-05-27 01:00:00+00:00,115.97,28.52,69.88,5.26,6,2025-05-27,RJP_0094,0,2025
2025-05-27 02:00:00+00:00,265.17,30.9,61.54,5.78,7,2025-05-27,RJP_0094,0,2025
2025-05-27 03:00:00+00:00,408.65,33.55,51.31,5.65,8,2025-05-27,RJP_0094,0,2025
2025-05-27 04:00:00+00:00,546.7,36.21,41.11,5.44,9,2025-05-27,RJP_0094,0,2025
2025-05-27 05:00:00+00:00,641.33,38.3,34.2,5.3,10,2025-05-27,RJP_0094,0,2025
2025-05-27 06:00:00+00:00,641.53,39.87,29.63,5.21,11,2025-05-27,RJP_0094,0,2025
2025-05-27 07:00:00+00:00,676.42,40.94,26.77,5.1,12,2025-05-27,RJP_0094,0,2025
2025-05-27 08:00:00+00:00,657.83,41.6,25.0,4.98,13,2025-05-27,RJP_0094,0,2025
2025-05-27 09:00:00+00:00,456.65,41.72,24.14,5.04,14,2025-05-27,RJP_0094,0,2025
2025-05-27 10:00:00+00:00,327.6,41.25,24.24,5.23,15,2025-05-27,RJP_0094,0,2025
2025-05-27 11:00:00+00:00,194.48,40.18,26.0,5.39,16,2025-05-27,RJP_0094,0,2025
2025-05-27 12:00:00+00:00,89.75,38.28,30.92,5.21,17,2025-05-27,RJP_0094,0,2025
2025-05-27 13:00:00+00:00,11.98,36.17,37.89,5.79,18,2025-05-27,RJP_0094,0,2025
2025-05-27 14:00:00+00:00,0.0,34.4,43.97,6.63,19,2025-05-27,RJP_0094,0,2025
2025-05-27 15:00:00+00:00,0.0,32.96,49.36,7.08,20,2025-05-27,RJP_0094,0,2025
2025-05-27 16:00:00+00:00,0.0,31.86,54.53,7.06,21,2025-05-27,RJP_0094,0,2025
2025-05-27 17:00:00+00:00,0.0,30.79,60.29,7.02,22,2025-05-27,RJP_0094,0,2025
2025-05-27 18:00:00+00:00,0.0,29.79,65.86,7.61,23,2025-05-27,RJP_0094,0,2025
2025-05-27 19:00:00+00:00,0.0,29.07,69.9,8.04,0,2025-05-28,RJP_0094,0,2025
2025-05-27 20:00:00+00:00,0.0,28.65,72.7,7.73,1,2025-05-28,RJP_0094,0,2025
2025-05-27 21:00:00+00:00,0.0,28.32,74.92,7.06,2,2025-05-28,RJP_0094,0,2025
2025-05-27 22:00:00+00:00,0.0,28.1,75.36,6.5,3,2025-05-28,RJP_0094,0,2025
2025-05-27 23:00:00+00:00,0.0,27.9,75.43,5.89,4,2025-05-28,RJP_0094,0,2025
2025-05-28 00:00:00+00:00,14.07,27.73,75.56,5.55,5,2025-05-28,RJP_0094,0,2025
2025-05-28 01:00:00+00:00,110.85,28.73,68.92,6.4,6,2025-05-28,RJP_0094,0,2025
2025-05-28 02:00:00+00:00,261.62,30.8,57.63,6.67,7,2025-05-28,RJP_0094,0,2025
2025-05-28 03:00:00+00:00,450.4,33.29,47.37,6.03,8,2025-05-28,RJP_0094,0,2025
2025-05-28 04:00:00+00:00,619.75,35.96,38.77,5.15,9,2025-05-28,RJP_0094,0,2025
2025-05-28 05:00:00+00:00,749.67,38.43,32.62,4.33,10,2025-05-28,RJP_0094,0,2025
2025-05-28 06:00:00+00:00,736.08,40.28,28.83,3.81,11,2025-05-28,RJP_0094,0,2025
2025-05-28 07:00:00+00:00,777.88,41.46,26.69,3.64,12,2025-05-28,RJP_0094,0,2025
2025-05-28 08:00:00+00:00,708.47,41.87,26.0,3.77,13,2025-05-28,RJP_0094,0,2025
2025-05-28 09:00:00+00:00,422.08,41.36,26.55,4.19,14,2025-05-28,RJP_0094,0,2025
2025-05-28 10:00:00+00:00,167.0,40.57,27.45,4.86,15,2025-05-28,RJP_0094,0,2025
2025-05-28 11:00:00+00:00,91.88,39.28,29.54,5.33,16,2025-05-28,RJP_0094,0,2025
2025-05-28 12:00:00+00:00,40.7,37.64,33.33,5.06,17,2025-05-28,RJP_0094,0,2025
2025-05-28 13:00:00+00:00,5.03,35.48,39.74,4.49,18,2025-05-28,RJP_0094,0,2025
2025-05-28 14:00:00+00:00,0.0,33.54,45.66,4.53,19,2025-05-28,RJP_0094,0,2025
2025-05-28 15:00:00+00:00,0.0,31.76,52.58,4.45,20,2025-05-28,RJP_0094,0,2025
2025-05-28 16:00:00+00:00,0.0,30.03,61.9,4.72,21,2025-05-28,RJP_0094,0,2025
2025-05-28 17:00:00+00:00,0.0,28.46,71.12,5.23,22,2025-05-28,RJP_0094,0,2025
2025-05-28 18:00:00+00:00,0.0,27.25,78.47,5.65,23,2025-05-28,RJP_0094,0,2025
2025-05-28 19:00:00+00:00,0.0,26.51,82.23,5.74,0,2025-05-29,RJP_0094,0,2025
2025-05-28 20:00:00+00:00,0.0,25.98,84.19,5.24,1,2025-05-29,RJP_0094,0,2025
2025-05-28 21:00:00+00:00,0.0,25.56,85.32,4.1,2,2025-05-29,RJP_0094,0,2025
2025-05-28 22:00:00+00:00,0.0,25.28,85.13,3.03,3,2025-05-29,RJP_0094,0,2025
2025-05-28 23:00:00+00:00,0.0,25.09,84.32,2.34,4,2025-05-29,RJP_0094,0,2025
2025-05-29 00:00:00+00:00,9.4,25.03,82.53,2.32,5,2025-05-29,RJP_0094,0,2025
2025-05-29 01:00:00+00:00,58.88,25.7,76.81,2.71,6,2025-05-29,RJP_0094,0,2025
2025-05-29 02:00:00+00:00,119.1,27.31,68.46,2.73,7,2025-05-29,RJP_0094,0,2025
2025-05-29 03:00:00+00:00,261.33,29.78,58.11,2.96,8,2025-05-29,RJP_0094,0,2025
2025-05-29 04:00:00+00:00,456.3,32.02,49.9,2.91,9,2025-05-29,RJP_0094,0,2025
2025-05-29 05:00:00+00:00,550.03,33.83,44.54,2.76,10,2025-05-29,RJP_0094,0,2025
2025-05-29 06:00:00+00:00,764.17,35.5,40.39,2.94,11,2025-05-29,RJP_0094,0,2025
2025-05-29 07:00:00+00:00,651.67,36.66,37.65,3.32,12,2025-05-29,RJP_0094,0,2025
2025-05-29 08:00:00+00:00,522.28,37.35,35.94,3.75,13,2025-05-29,RJP_0094,0,2025
2025-05-29 09:00:00+00:00,483.9,37.49,35.28,3.98,14,2025-05-29,RJP_0094,0,2025
2025-05-29 10:00:00+00:00,431.15,37.49,34.96,4.13,15,2025-05-29,RJP_0094,0,2025
2025-05-29 11:00:00+00:00,267.27,36.89,35.77,4.35,16,2025-05-29,RJP_0094,0,2025
2025-05-29 12:00:00+00:00,123.82,35.59,38.71,4.54,17,2025-05-29,RJP_0094,0,2025
2025-05-29 13:00:00+00:00,15.65,32.8,50.11,3.83,18,2025-05-29,RJP_0094,0,2025
2025-05-29 14:00:00+00:00,0.0,31.02,55.56,4.76,19,2025-05-29,RJP_0094,0,2025
2025-05-29 15:00:00+00:00,0.0,29.92,59.27,5.26,20,2025-05-29,RJP_0094,0,2025
2025-05-29 16:00:00+00:00,0.0,28.93,63.69,5.12,21,2025-05-29,RJP_0094,0,2025
2025-05-29 17:00:00+00:00,0.0,28.17,67.56,4.9,22,2025-05-29,RJP_0094,0,2025
2025-05-29 18:00:00+00:00,0.0,27.54,71.26,4.98,23,2025-05-29,RJP_0094,0,2025
2025-05-29 19:00:00+00:00,0.0,26.96,75.35,5.33,0,2025-05-30,RJP_0094,0,2025
2025-05-29 20:00:00+00:00,0.0,26.41,80.65,5.7,1,2025-05-30,RJP_0094,0,2025
2025-05-29 21:00:00+00:00,0.0,26.05,86.19,5.94,2,2025-05-30,RJP_0094,0,2025
2025-05-29 22:00:00+00:00,0.0,25.88,89.92,5.52,3,2025-05-30,RJP_0094,0,2025
2025-05-29 23:00:00+00:00,0.0,25.79,91.8,4.8,4,2025-05-30,RJP_0094,0,2025
2025-05-30 00:00:00+00:00,11.3,25.85,92.19,4.54,5,2025-05-30,RJP_0094,0,2025
2025-05-30 01:00:00+00:00,97.03,26.96,85.86,5.24,6,2025-05-30,RJP_0094,0,2025
2025-05-30 02:00:00+00:00,228.77,28.89,74.69,5.43,7,2025-05-30,RJP_0094,0,2025
2025-05-30 03:00:00+00:00,446.62,31.21,62.0,5.59,8,2025-05-30,RJP_0094,0,2025
2025-05-30 04:00:00+00:00,666.62,33.79,49.29,5.91,9,2025-05-30,RJP_0094,0,2025
2025-05-30 05:00:00+00:00,845.05,35.93,40.43,6.17,10,2025-05-30,RJP_0094,0,2025
2025-05-30 06:00:00+00:00,907.42,37.47,34.97,6.48,11,2025-05-30,RJP_0094,0,2025
2025-05-30 07:00:00+00:00,914.08,38.54,31.24,6.85,12,2025-05-30,RJP_0094,0,2025
2025-05-30 08:00:00+00:00,853.67,39.2,28.24,7.25,13,2025-05-30,RJP_0094,0,2025
2025-05-30 09:00:00+00:00,713.55,39.38,26.01,7.37,14,2025-05-30,RJP_0094,0,2025
2025-05-30 10:00:00+00:00,519.38,39.01,24.85,7.34,15,2025-05-30,RJP_0094,0,2025
2025-05-30 11:00:00+00:00,306.67,38.08,25.21,7.16,16,2025-05-30,RJP_0094,0,2025
2025-05-30 12:00:00+00:00,127.72,36.31,28.97,5.84,17,2025-05-30,RJP_0094,0,2025
2025-05-30 13:00:00+00:00,14.7,32.59,43.06,3.8,18,2025-05-30,RJP_0094,0,2025
2025-05-30 14:00:00+00:00,0.0,30.72,49.46,3.97,19,2025-05-30,RJP_0094,0,2025
2025-05-30 15:00:00+00:00,0.0,30.03,51.14,4.87,20,2025-05-30,RJP_0094,0,2025
2025-05-30 16:00:00+00:00,0.0,29.42,54.46,6.27,21,2025-05-30,RJP_0094,0,2025
2025-05-30 17:00:00+00:00,0.0,28.46,63.01,7.09,22,2025-05-30,RJP_0094,0,2025
2025-05-30 18:00:00+00:00,0.0,27.44,74.77,7.18,23,2025-05-30,RJP_0094,0,2025
2025-05-30 19:00:00+00:00,0.0,26.64,83.82,6.8,0,2025-05-31,RJP_0094,0,2025
2025-05-30 20:00:00+00:00,0.0,26.12,88.53,6.67,1,2025-05-31,RJP_0094,0,2025
2025-05-30 21:00:00+00:00,0.0,25.78,91.15,6.41,2,2025-05-31,RJP_0094,0,2025
2025-05-30 22:00:00+00:00,0.0,25.52,92.78,6.13,3,2025-05-31,RJP_0094,0,2025
2025-05-30 23:00:00+00:00,0.0,25.29,92.93,6.16,4,2025-05-31,RJP_0094,0,2025
2025-05-31 00:00:00+00:00,16.2,25.17,92.05,6.32,5,2025-05-31,RJP_0094,0,2025
2025-05-31 01:00:00+00:00,116.82,26.07,84.69,7.05,6,2025-05-31,RJP_0094,0,2025
2025-05-31 02:00:00+00:00,259.85,27.87,72.51,7.18,7,2025-05-31,RJP_0094,0,2025
2025-05-31 03:00:00+00:00,491.3,30.11,59.38,7.4,8,2025-05-31,RJP_0094,0,2025
2025-05-31 04:00:00+00:00,700.72,32.45,47.79,7.75,9,2025-05-31,RJP_0094,0,2025
2025-05-31 05:00:00+00:00,839.5,34.51,39.57,8.12,10,2025-05-31,RJP_0094,0,2025
2025-05-31 06:00:00+00:00,966.55,36.02,34.77,8.52,11,2025-05-31,RJP_0094,0,2025
2025-05-31 07:00:00+00:00,959.38,36.94,32.16,8.9,12,2025-05-31,RJP_0094,0,2025
2025-05-31 08:00:00+00:00,888.08,37.39,30.69,9.24,13,2025-05-31,RJP_0094,0,2025
2025-05-31 09:00:00+00:00,752.2,37.42,30.05,9.19,14,2025-05-31,RJP_0094,0,2025
2025-05-31 10:00:00+00:00,568.05,37.11,30.19,8.81,15,2025-05-31,RJP_0094,0,2025
2025-05-31 11:00:00+00:00,350.23,36.39,30.99,8.31,16,2025-05-31,RJP_0094,0,2025
2025-05-31 12:00:00+00:00,147.23,35.19,33.3,7.22,17,2025-05-31,RJP_0094,0,2025
2025-05-31 13:00:00+00:00,17.52,32.74,41.63,5.13,18,2025-05-31,RJP_0094,0,2025
2025-05-31 14:00:00+00:00,0.0,31.32,47.57,5.67,19,2025-05-31,RJP_0094,0,2025
2025-05-31 15:00:00+00:00,0.0,30.41,52.93,7.39,20,2025-05-31,RJP_0094,0,2025
2025-05-31 16:00:00+00:00,0.0,29.25,60.91,8.31,21,2025-05-31,RJP_0094,0,2025
2025-05-31 17:00:00+00:00,0.0,28.07,68.93,8.7,22,2025-05-31,RJP_0094,0,2025
2025-05-31 18:00:00+00:00,0.0,27.0,76.02,8.42,23,2025-05-31,RJP_0094,0,2025
2025-05-31 19:00:00+00:00,0.0,26.29,80.8,8.07,0,2025-06-01,RJP_0094,0,2025
2025-05-31 20:00:00+00:00,0.0,25.82,84.06,7.46,1,2025-06-01,RJP_0094,0,2025
2025-05-31 21:00:00+00:00,0.0,25.54,86.01,6.97,2,2025-06-01,RJP_0094,0,2025
2025-05-31 22:00:00+00:00,0.0,25.3,87.62,6.55,3,2025-06-01,RJP_0094,0,2025
2025-05-31 23:00:00+00:00,0.0,25.03,89.3,5.99,4,2025-06-01,RJP_0094,0,2025
2025-06-01 00:00:00+00:00,18.27,24.83,90.51,5.57,5,2025-06-01,RJP_0094,0,2025
2025-06-01 01:00:00+00:00,142.9,25.8,83.97,6.73,6,2025-06-01,RJP_0094,0,2025
2025-06-01 02:00:00+00:00,327.17,27.67,71.74,7.6,7,2025-06-01,RJP_0094,0,2025
2025-06-01 03:00:00+00:00,530.2,29.7,61.11,7.9,8,2025-06-01,RJP_0094,0,2025
2025-06-01 04:00:00+00:00,728.22,31.68,52.67,8.17,9,2025-06-01,RJP_0094,0,2025
2025-06-01 05:00:00+00:00,867.1,33.46,46.18,8.38,10,2025-06-01,RJP_0094,0,2025
2025-06-01 06:00:00+00:00,977.25,34.94,41.0,8.55,11,2025-06-01,RJP_0094,0,2025
2025-06-01 07:00:00+00:00,969.78,35.98,37.24,8.7,12,2025-06-01,RJP_0094,0,2025
2025-06-01 08:00:00+00:00,904.05,36.61,34.63,8.79,13,2025-06-01,RJP_0094,0,2025
2025-06-01 09:00:00+00:00,774.75,36.77,33.1,8.68,14,2025-06-01,RJP_0094,0,2025
2025-06-01 10:00:00+00:00,588.17,36.49,32.64,8.41,15,2025-06-01,RJP_0094,0,2025
2025-06-01 11:00:00+00:00,344.77,35.74,33.23,8.06,16,2025-06-01,RJP_0094,0,2025
2025-06-01 12:00:00+00:00,144.1,34.49,35.36,7.28,17,2025-06-01,RJP_0094,0,2025
2025-06-01 13:00:00+00:00,16.05,32.23,43.09,5.07,18,2025-06-01,RJP_0094,0,2025
2025-06-01 14:00:00+00:00,0.0,30.74,49.67,5.03,19,2025-06-01,RJP_0094,0,2025
2025-06-01 15:00:00+00:00,0.0,30.1,53.42,6.23,20,2025-06-01,RJP_0094,0,2025
2025-06-01 16:00:00+00:00,0.0,29.18,59.83,6.94,21,2025-06-01,RJP_0094,0,2025
2025-06-01 17:00:00+00:00,0.0,28.18,67.53,7.22,22,2025-06-01,RJP_0094,0,2025
2025-06-01 18:00:00+00:00,0.0,27.27,75.15,7.33,23,2025-06-01,RJP_0094,0,2025
2025-06-01 19:00:00+00:00,0.0,26.67,80.53,7.33,0,2025-06-02,RJP_0094,0,2025
2025-06-01 20:00:00+00:00,0.0,26.25,84.84,6.37,1,2025-06-02,RJP_0094,0,2025
2025-06-01 21:00:00+00:00,0.0,26.05,86.65,6.2,2,2025-06-02,RJP_0094,0,2025
2025-06-01 22:00:00+00:00,0.0,25.91,86.37,6.41,3,2025-06-02,RJP_0094,0,2025
2025-06-01 23:00:00+00:00,0.0,25.49,88.16,5.77,4,2025-06-02,RJP_0094,0,2025
2025-06-02 00:00:00+00:00,13.15,25.18,89.78,5.54,5,2025-06-02,RJP_0094,0,2025
2025-06-02 01:00:00+00:00,89.32,26.23,83.67,6.79,6,2025-06-02,RJP_0094,0,2025
2025-06-02 02:00:00+00:00,204.77,28.16,71.38,7.44,7,2025-06-02,RJP_0094,0,2025
2025-06-02 03:00:00+00:00,345.12,30.04,60.48,7.29,8,2025-06-02,RJP_0094,0,2025
2025-06-02 04:00:00+00:00,619.25,31.75,52.64,7.14,9,2025-06-02,RJP_0094,0,2025
2025-06-02 05:00:00+00:00,833.3,33.18,47.37,6.96,10,2025-06-02,RJP_0094,0,2025
2025-06-02 06:00:00+00:00,939.38,34.29,43.71,6.84,11,2025-06-02,RJP_0094,0,2025
2025-06-02 07:00:00+00:00,826.85,35.1,40.68,6.81,12,2025-06-02,RJP_0094,0,2025
2025-06-02 08:00:00+00:00,827.67,35.6,38.44,6.78,13,2025-06-02,RJP_0094,0,2025
2025-06-02 09:00:00+00:00,704.67,35.59,37.29,6.81,14,2025-06-02,RJP_0094,0,2025
2025-06-02 10:00:00+00:00,534.0,35.22,37.29,6.93,15,2025-06-02,RJP_0094,0,2025
2025-06-02 11:00:00+00:00,299.4,34.37,38.69,7.07,16,2025-06-02,RJP_0094,0,2025
2025-06-02 12:00:00+00:00,132.62,33.05,41.71,6.97,17,2025-06-02,RJP_0094,0,2025
2025-06-02 13:00:00+00:00,14.38,30.92,49.73,5.41,18,2025-06-02,RJP_0094,0,2025
2025-06-02 14:00:00+00:00,0.0,29.34,57.46,5.01,19,2025-06-02,RJP_0094,0,2025
2025-06-02 15:00:00+00:00,0.0,28.62,61.49,5.29,20,2025-06-02,RJP_0094,0,2025
2025-06-02 16:00:00+00:00,0.0,27.99,66.09,5.97,21,2025-06-02,RJP_0094,0,2025
2025-06-02 17:00:00+00:00,0.0,27.38,72.41,7.07,22,2025-06-02,RJP_0094,0,2025
2025-06-02 18:00:00+00:00,0.0,26.62,80.44,7.49,23,2025-06-02,RJP_0094,0,2025
2025-06-02 19:00:00+00:00,0.0,25.94,87.16,7.31,0,2025-06-03,RJP_0094,0,2025
2025-06-02 20:00:00+00:00,0.0,25.61,90.88,6.78,1,2025-06-03,RJP_0094,0,2025
2025-06-02 21:00:00+00:00,0.0,25.56,92.51,5.93,2,2025-06-03,RJP_0094,0,2025
2025-06-02 22:00:00+00:00,0.0,25.6,93.24,5.19,3,2025-06-03,RJP_0094,0,2025
2025-06-02 23:00:00+00:00,0.0,25.55,93.77,4.92,4,2025-06-03,RJP_0094,0,2025
2025-06-03 00:00:00+00:00,13.15,25.51,93.21,5.57,5,2025-06-03,RJP_0094,0,2025
2025-06-03 01:00:00+00:00,92.95,26.2,86.75,7.09,6,2025-06-03,RJP_0094,0,2025
2025-06-03 02:00:00+00:00,201.4,27.57,76.12,7.95,7,2025-06-03,RJP_0094,0,2025
2025-06-03 03:00:00+00:00,375.62,29.07,67.08,7.97,8,2025-06-03,RJP_0094,0,2025
2025-06-03 04:00:00+00:00,617.55,30.57,60.01,7.59,9,2025-06-03,RJP_0094,0,2025
2025-06-03 05:00:00+00:00,737.05,32.05,53.53,7.12,10,2025-06-03,RJP_0094,0,2025
2025-06-03 06:00:00+00:00,814.33,33.34,47.52,6.6,11,2025-06-03,RJP_0094,0,2025
2025-06-03 07:00:00+00:00,834.85,34.4,42.37,6.1,12,2025-06-03,RJP_0094,0,2025
2025-06-03 08:00:00+00:00,679.45,35.15,38.49,5.78,13,2025-06-03,RJP_0094,0,2025
2025-06-03 09:00:00+00:00,601.7,35.59,35.86,5.64,14,2025-06-03,RJP_0094,0,2025
2025-06-03 10:00:00+00:00,410.02,35.58,34.42,5.51,15,2025-06-03,RJP_0094,0,2025
2025-06-03 11:00:00+00:00,232.48,34.98,34.49,5.36,16,2025-06-03,RJP_0094,0,2025
2025-06-03 12:00:00+00:00,102.45,33.71,37.26,4.74,17,2025-06-03,RJP_0094,0,2025
2025-06-03 13:00:00+00:00,13.02,30.58,53.12,3.01,18,2025-06-03,RJP_0094,0,2025
2025-06-03 14:00:00+00:00,0.0,28.86,60.37,3.1,19,2025-06-03,RJP_0094,0,2025
2025-06-03 15:00:00+00:00,0.0,28.15,62.88,3.18,20,2025-06-03,RJP_0094,0,2025
2025-06-03 16:00:00+00:00,0.0,27.51,65.55,3.2,21,2025-06-03,RJP_0094,0,2025
